0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
227.04292634776985,140.4176074608127,235.75924433481384,216.66851945661503,105.76550182121926,220.12786834471075,244.38830445364772,178.4766191500348,147.30913380565178,254.78122024787075,161.15893854337602,254.8040788055514,169.92701526828247,220.17154394571875,247.85153570256534,169.87253409968605,225.36943659590332,213.20476855694704,95.3197698423197,103.99805906516296,169.87449183246957,121.35091822337765,240.9224452729534,220.1796532775985,247.8465722405028,169.88324026214443,135.17375504884265,136.9561674961988,175.1119820512915,211.4812297989958,230.50489646407772,117.91071718572685,251.31013682423114,180.23929776261707,135.1838478307261,105.70516953743032,119.59253706194391,218.35703773415864,218.38994649216284,207.98115954320608,237.43201735083605,256.5422646418276,150.789219400701,86.69257556708344,254.81303054775486,225.40366526229846,220.15802792802538,254.77028089963676,86.71780721067545,90.12995619364771,138.6732396544457,104.00650469280677,100.5400300618854,114.37062596804903,123.09149665921586,180.29475502307807,244.3813748357112,183.72060150940388,140.4324446673541,90.09813743541969,216.67605808465083,242.671292118267,100.4933301340063,102.2766883126865,233.9856712574149,114.41525898851381,190.65535496535514,176.8181163253942,232.20658306126975,176.82033599853648,235.72225318379625,175.05118171965947,140.3840738616244,116.13806401995963,188.92896203666652,183.78340901680465,107.47362607241527,88.39058607881151,123.09874415082643,133.46400349417132,123.02916931040409,143.91249505517104,180.24508508003078,232.29864482944419,128.29402677337686,214.9233133434065,251.27017281915948,214.9334446730603,121.33930891621159,126.5056238167678,235.71116817554366,112.65632552372479,218.39695153172917,178.53237532027322,201.08173276176666,233.98516730531537,143.8681802025199,187.15572960635916,88.40569968504785,107.47606996025817,186.76,194.0,3447.0,61.79
231.7474590395834,145.89576794182045,158.81782745235478,213.95970122590467,189.63585012916883,215.61410811602371,230.14959588387345,165.31790319072587,124.73862755980645,236.69293936185184,152.30089962768488,131.27074369858482,131.2775781879739,230.15850432092026,217.1951643878044,205.82011630755426,140.9721479612345,183.13291882553435,183.1313615045837,189.67151516103687,106.96892977046774,166.9425810086116,238.3122186521089,84.28374344875867,134.51302817358768,162.0711303291317,239.8746727950496,97.27737078154786,207.47412803062565,144.24142746916576,111.85718889903347,202.59556252020732,144.24670731581537,92.40232440765288,103.65577151394353,92.36492996466971,105.36854638787497,225.33198625007947,152.3802680471156,115.10021595046449,231.79199591698412,149.15504830913721,189.6251350247399,210.71175039936554,186.41664381546045,197.74434816767604,132.9049782225644,220.4649897309357,233.3723688712302,82.66508884931879,155.5648749330741,87.51812695865094,126.42453556117724,230.13965605251073,199.36500644323658,220.45019421180314,187.9881970301745,176.69025889180014,147.51381332090375,82.63559479168622,197.75468965373224,131.29270961441324,183.15280284931708,238.2282998633062,81.05255814371243,192.9334077698729,149.13262350309677,233.39844622934535,123.24010910757657,181.50478325117263,98.87631743546092,165.32942902732,235.03876741851323,184.78294290904412,95.5535522811106,217.2534243221108,134.5139117575001,225.31012792648337,145.86662738852627,95.59744961353066,102.09401616960834,173.47124778719547,105.35398135609127,173.43291953657297,105.31856335516598,226.91990138102315,124.79448115474968,110.1722440694719,153.99796177621107,220.48276334952547,85.88951031959277,196.09707753215127,100.50890143032609,105.33390737419789,106.99979175133039,157.136054130381,200.9848949067888,84.25926240143069,106.94729039717748,105.40937741462102,198.0,198.0,3315.0,59.49
209.06810708055673,162.47097007048444,165.47528024369728,164.00251329135756,222.59984252038677,99.27622844398408,212.05654176916235,181.9717320746853,177.47157416844004,153.4327861968614,180.53120403274448,87.22128422470938,157.92318395785307,139.8791558733649,108.29053980228962,168.43190119050007,163.98745207118506,159.39485471770305,87.19955521605294,222.6143848003487,169.9524928254395,91.76395082915373,186.46212534853916,219.56919618189826,161.021449427824,192.54249073006127,114.33986648561603,183.49447646054784,157.91066143995863,186.50303879619548,151.887801544914,85.73804331061378,75.23166963822632,96.25390851678854,120.36192969442835,150.44292342816235,151.89085366845762,115.83952982139216,100.8098619216973,144.46534125848405,129.34836901792684,100.79855060123299,102.32362159110897,100.7595089899907,162.43503009843207,156.43144631139782,173.017930718788,148.9583214147659,156.43062251339265,169.98089242126332,212.12573108152583,178.90842115000612,81.28292963579813,96.24103233143013,102.23728537724655,163.98127879846405,192.56564691384577,195.4943647556391,206.1131641287304,133.8633210271499,177.5236370759045,162.41809068822198,215.0634856641028,130.88939408740623,207.56928397283465,215.0892121573558,85.74034496401949,106.77062867502394,216.59034439798586,168.48382438033934,88.77599585668986,123.3551021784523,127.80541689151356,216.61313780885342,188.01661241912726,145.89256732437812,209.07235527037963,175.96877149006048,90.20414369663273,169.95907091534946,120.394469850148,114.3384661130355,84.24438323914607,84.22066987288284,165.3840618471589,118.80411838382676,165.43567849085287,157.96154089096586,147.37453696730776,206.03012728358584,197.0701702728142,192.55498778343187,138.35793170096156,123.36392384794016,163.98664044961055,215.0970346282578,174.49930830790262,135.37565826052918,87.24494247169157,176.01802728591448,193.04,198.0,3531.0,64.79
108.6601950719227,291.9501070819823,132.12493507100257,302.6171545290457,245.05400677631303,193.8971097822405,274.92388867091364,221.60242340866048,134.22848829179918,108.71691115501474,108.64565571766009,166.2607784328448,283.4593677336916,123.58276381153779,315.445717275579,300.5413691683331,151.33808794830819,193.96345341046018,289.82054966267907,196.07854783030967,287.70827247191505,110.76270590306396,208.85722441979476,242.9182341011675,168.35212836297026,189.6533216086715,311.1188737283514,121.44858631363428,185.4327962572107,161.97335738320146,302.60847589609904,142.78352658378935,247.22215702684707,311.13317639836947,198.19751923600262,119.42473409692184,270.61412301603133,193.99036225566954,123.58683135032658,157.67110326356138,161.9876470886948,266.38802866618244,170.50505686261107,302.6254520116738,302.57536245384915,153.49193354899802,183.34366324593708,179.01200087244075,127.8586931148062,151.28105196273862,242.9663920020908,313.3464076538978,110.81538702930953,127.87335337619427,251.46595053867532,174.72617952566148,230.12155243585343,270.6611245291047,142.75290810866773,147.09316081311877,242.9627290374685,215.25417609726628,210.95834154223002,125.7460873244465,210.9885238457478,313.2681302592315,245.14604112838566,296.23666723204315,221.6112328982869,236.59806263435433,277.03322398923854,296.241567860266,176.91409312473849,174.74511253776595,285.5840836375777,136.41228313091864,213.10035509379207,247.1980328571209,221.62860116540818,242.94119825166086,266.3838865748434,311.1592087472796,134.29021882272977,144.9396439161316,309.03310654872917,106.52873322701004,106.56957630851018,249.32642367337854,304.77009605141416,206.75467288244175,159.85852801717087,136.38341371681307,155.60097983224406,313.2883079972,225.91845486694845,279.22202127347396,127.89558295001267,123.56543674673442,170.50039111179842,108.75575118580595,197.89,204.0,3723.0,63.66
83.58207422897128,81.04554003198905,134.25295334612906,77.27472111182222,181.09738993167173,75.99941291575021,181.1849417062126,144.4045589511844,164.68214208535886,177.3392755830831,133.00264042187416,113.97881122800615,169.7061273655603,165.93248872835554,84.84053741077734,172.23940805897513,87.37626854636973,181.13582973178706,94.95048341816988,179.82454462795923,133.01456570227745,162.11158642154155,68.39933191595682,162.1035956912535,101.34188247183027,148.18882100937472,100.031779936472,141.83288023338602,159.569657394929,110.21250308189609,184.96038287896116,135.54017240184908,81.07490768876919,169.70600880706414,177.34555523245257,141.8534584818768,67.15910042407015,97.51931809920907,72.16968501957436,105.13180037203013,126.62656046036659,127.9308000537851,141.93464962326075,165.92552860582828,135.54506863242747,89.96047665805688,162.0733964564962,160.92517733395107,124.12454318745495,120.38471152274984,168.44575390414198,121.58257702896324,149.49636531851536,110.19755102645485,116.49322816173111,181.13260011660557,65.89497454127118,144.387015350162,69.65686383425415,67.11645568772805,68.43256251618939,124.11023110532284,182.40728122179982,74.74655715688294,65.82358179365656,160.88505532968605,126.66359390891427,112.71502874033901,145.7189733516176,107.71901236451562,105.14679627100227,124.12970955254046,98.75816771892342,140.57251888744526,144.4405300736033,143.16663743942797,186.14891494145652,135.5413113491818,126.611754382307,122.84385221868258,167.21102594366883,164.7189845184196,89.94715416808391,158.33086082988615,127.95942120003,146.89646544486445,186.20275938588938,103.84337582456686,87.38230843484267,159.6185676962897,106.39858081660957,141.8248597502164,168.5108294705675,177.33771662139802,182.3943433059791,131.7226674675719,83.63865475190518,146.89929245160212,95.03069523353153,68.40989760557336,200.39,216.0,4269.0,84.4
126.94073403458391,113.21308627806626,83.6173277149516,56.05682938686318,117.47914487617133,73.01217359729361,95.2453225826747,55.089568350494105,119.65215149125359,127.06009860656312,132.31289052782228,131.24086871360825,147.16890150251857,121.71788529293028,81.50550415990543,137.60423413569535,88.91083089750266,104.80970530243971,154.50079215877633,79.40736574375985,68.77089528824196,56.11960895862923,156.57041252422863,67.72587780765313,153.43491541687715,155.5973028921038,146.05631535416777,93.12885466723759,139.69206733678345,86.83045647265868,94.1597422626148,97.29376257964327,150.3069752138476,134.38814264438594,117.45158143572796,142.85027775376557,135.49331039730978,136.52551565829097,89.93985448892259,103.72996790313444,65.59440557410085,139.7302507251938,62.41866808120814,93.11815533080329,93.15187572600941,80.43991589599418,116.41301266507061,64.5796020934302,131.21806272728827,88.8849444529971,117.4522217001861,81.48425010568313,56.07088021375244,115.3633169427632,130.12026735179128,156.5880238564853,150.28419205097782,56.08862367546286,84.61602203943275,140.7811374470887,111.17987527360799,83.62021652993184,91.09038784054427,102.69288029138303,125.90273885027126,150.25176828379497,152.38377184106082,76.24487474560048,115.34241417465647,71.9790169921145,143.93571477846191,111.13096840362385,70.91664795994448,113.192251108276,58.19088765012345,133.32263170244144,130.16674659657735,146.05662563784801,67.75635180193288,122.80236490131784,86.75161237072928,152.40994088662106,118.52098109840351,126.92696841931087,82.55136488601093,146.0444378812783,138.6196476471961,146.0481225155517,120.62900834841791,72.01301521961688,84.68275565632607,80.42793981224307,78.33603236716502,80.43846267610171,61.43847707488109,110.04395234519328,53.981969485768005,98.39058358829021,93.15215914248843,117.43942413864642,197.48,204.0,4104.0,79.02
190.27219211609994,145.73154383517823,161.4202431086401,169.25723774938564,128.63882788529585,187.66083599535102,157.5117260985001,85.32211324461029,76.10877746781608,98.47820257873941,160.11029093711002,69.52721179016332,90.55150523797836,189.05946155789036,187.6660143394938,175.86849330979678,171.89842641681494,157.5398022234024,119.39919315425813,161.39020407419318,118.13213436331628,135.12039756160692,189.06199458460455,91.85657243244697,106.29701126221345,108.96460978111983,195.5157630126186,95.8302530595066,139.0861811014662,94.50375254713335,74.83447482489318,143.04310360385085,186.364791088046,183.71400010855228,162.7827102424509,86.64836871159991,87.94173201192729,187.69107021865804,157.489866700904,72.17906762796035,146.98604774412772,152.27084369074294,139.14516189101886,181.0800361368118,177.19351818393181,104.99559197310597,74.83280710223416,98.419483157388,105.03913687631001,161.49129752003495,119.48633665452581,123.41496280923214,99.74453508203786,80.01133810632989,173.24137164676,190.3171124054686,80.05142818075736,111.58745874197785,97.14369057425569,65.60756621093759,78.74244269884824,148.31371542141915,89.26457125670443,187.75616978596696,91.8750910284936,133.88916123816145,73.49376054946183,83.98376994299181,82.67679503237599,85.37178298698814,140.45415416238828,175.89750659124374,106.25653240874846,70.84518415671286,137.82284958509752,154.91011968168561,141.73943284512768,195.5467574460009,192.95264467149457,81.41007640504462,158.88111470251732,87.93306429947555,161.44227000279838,90.60223932744441,86.62286728528922,97.11814032951605,123.3526656569984,189.0131569539621,101.07531629391352,165.33179783605652,148.34219100251508,103.75737145740365,111.58300881217559,157.52980556080826,129.95682181641337,101.09818446575302,77.43339568594885,69.49861916137657,136.50780512084242,91.90582558107562,198.14,200.0,3750.0,66.15
50.16322745475631,62.808668080560636,96.01612134570671,84.97276900709296,59.505426211603634,87.47573164808597,90.91132713833791,59.4878508291239,44.16798400285875,79.90106410201108,107.89418414590608,104.49778208575611,106.22499029809988,77.3081957312424,65.457313745284,76.5286981676532,85.83575242384393,92.66336022382531,112.19194107323646,120.6522724643996,46.70007455673553,78.14332340913899,97.72157730380599,79.0270036213568,120.73815087782408,124.95978583020805,71.41764865077087,118.96292969991434,112.15156304853393,52.70825137208816,82.39095045598903,113.83818747009374,100.27640116129864,101.10108686406164,85.80240358150883,124.88570102124065,77.37267484930447,48.399662950200046,124.0585572707262,46.740216236196844,103.68110631028748,111.33157116180956,76.47971343921216,111.34009983386225,123.18704746254019,107.05621963098073,65.44588709778111,54.441592174972726,57.861656947914184,62.05544711663505,46.732269933760385,69.67758822097667,73.03687340661097,103.67154702280945,51.85840010255398,90.98239470657306,106.2347675114291,117.25682561818287,97.73900197408926,122.32421788660612,66.30454709504713,118.97738568559933,79.87713233663537,101.10992054435599,84.99447781170261,42.539069307686844,77.28407209361768,68.81957786680512,118.97111725180619,117.3265411241563,60.336603531355095,125.75999392273545,90.90665027502122,59.520511024508096,68.81769990635478,102.76019931491967,108.79227956185709,65.41056787909233,123.15217594240883,111.33694157008293,124.0346678816577,61.21713874979933,68.76522162059813,126.58759153080142,62.83266097506501,59.54012043919639,58.665212394608176,97.73243482677071,62.0161847567622,121.47997467718976,94.31646882287399,85.79398855125962,113.0104527076235,105.40441133338844,98.5754163632578,68.77747279160305,56.040950649344026,86.70791025411376,117.25039322589866,87.49073279557575,201.21,212.0,3795.0,72.95
85.90019373913783,142.82395900747775,202.58100576264167,124.80296613076598,209.70365162220872,102.38540927238935,254.78593275052376,89.94960391065936,98.84721210425003,134.37754080443275,100.29926629947555,164.68960424037746,298.3662688899572,75.97682175623653,111.52460358968587,145.8854876784804,205.8568765498921,149.182852315876,291.99801543100733,115.10711770229636,73.48211692844774,283.47411807437777,124.79269462942449,183.67499254261043,126.04356319112438,51.818025140738214,195.51816185480237,160.44258452647827,152.02706257972733,187.53561153837063,133.03437397557556,144.40251128437322,210.7483867813283,147.0888545874767,218.44186361181139,155.57997202284923,121.50082693439415,231.76437398950506,99.33102396861084,124.83535813355661,101.01026892339222,127.89784991832782,98.58780861992705,123.59813271149041,266.44152629997365,136.91043353799427,186.39365301439773,253.62477212718315,68.77778107946175,132.15821530437356,110.03215325196031,92.4374753165601,131.26475248983877,156.41404019027942,125.7010930718038,90.77121025589432,236.65508151493344,146.96508035565864,123.01875878511848,136.8058044756836,58.63027017637804,214.94461119029359,60.32919280722034,85.70508266660694,204.209420315231,85.3202983551772,223.59170657471526,87.79877330063647,176.91763389226037,76.47206687259683,109.59458683905189,242.9757730960299,131.28857353743825,101.12997505975562,233.9944750227436,108.61336249248748,126.34863307191436,80.45588975540521,69.68239991719595,111.51642562299925,197.07520164032837,158.8040854572273,179.01272300533995,157.94855319236467,58.21858295204217,153.9274060660061,120.31496913721384,69.60981589730119,177.2025629508385,88.65576226490609,70.87292621568034,230.1121406743134,112.97244318910083,89.93499509659858,139.69327474141423,56.054929521281274,68.37727163706047,151.33891765488858,160.48910587490275,242.6541873900859,191.99,196.0,3726.0,72.0
143.8960861180802,148.13863102736153,105.3267017001845,131.7094145948433,85.91289212645576,129.99120470517315,173.52454525439896,96.31657016511147,113.24717374179411,308.9804136046142,245.0764109088852,169.91252650567787,88.35670535994944,66.2837118052877,317.6112067980712,61.18610748791424,216.61582498790324,180.2077352056768,105.27825307613995,159.4567723578373,119.60957167419267,141.87321883812638,62.38800394315712,155.5597144354698,154.9908674707312,82.57659951502735,101.64026342152071,102.8668790721911,218.7548359961968,117.21804573386306,160.42464065487277,201.0711162869052,95.19435045724398,121.69410201894976,225.36412040974437,82.74834959015098,234.98293247772673,119.8336051919661,90.772484653297,199.3388667938953,129.93804381699223,118.08452459513809,228.7953473424752,240.98120756860368,140.9758587586466,139.3702146892991,175.91021985806594,142.77493821181648,165.95478432474232,207.95905701937383,89.15837256962855,154.81993578980263,309.03727708005437,173.32027537460894,109.80290695725961,136.40490005274222,253.0126485500779,141.00135534124513,121.50041689034904,100.5687788086408,139.44840903317902,118.57325970746875,174.77562546433572,95.25440135673051,85.7512409122537,121.62566873507518,92.5874553508904,101.90147805203476,137.78613201664498,176.915323241243,84.2392072756567,194.2692253596866,150.71295817003104,105.83823888942999,84.78769676369363,162.08272634433237,272.78070905441785,160.93448632850829,216.59538854434174,135.22229179878752,134.544341294392,247.20259827503398,91.75076781192408,226.9051143806457,157.0491483442843,174.54784632493758,188.0450332997664,124.6893793353046,94.3036179734122,159.43393674722108,97.56602729871747,134.4502199468751,219.54600477422684,115.5773850625219,198.5410675840509,117.15416350454952,100.78160770646134,85.75852318571549,165.38958892784888,75.9811245795529,191.0,198.0,3606.0,65.05
