0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
4479.446065474454,1713.8751959018712,4828.715298114102,4080.455895988154,970.6260321166503,4210.508292976743,5187.838356548436,2770.0960750326117,1885.9770973460804,5649.725634284649,2258.7401274870113,5632.259226123482,2506.4238209466703,4217.932815940968,5340.164912109526,2512.475942459301,4418.082765286221,3945.0259850744997,791.4367156144248,938.7632786866611,2510.267806135351,1279.8562682508023,5052.173343809511,4209.714191318198,5346.121949546041,2508.4243692612235,1589.9500667080674,1629.6118075574739,2663.6292218260683,3886.1200951049154,4617.4754282315025,1211.110152073401,5488.062157627709,2829.1573493603814,1587.2396922817964,969.5495671376892,1246.5579131384986,4143.180553094698,4143.921111885249,3760.0110647560123,4902.526421399211,5719.437797781045,1976.6640371194449,649.3138535330315,5642.634359088938,4416.596586699565,4216.745856053457,5642.387473986885,651.692406552978,708.5301077607578,1671.7892807920475,941.7569999150162,880.5151156240859,1138.6776577989226,1318.9224202411338,2828.342546467088,5191.257640449522,2933.721600206759,1710.1303722871603,708.1383479136581,4077.659318188138,5121.160749065997,879.6076729912679,909.3722761995913,4764.110263093483,1137.8452679956745,3160.0029683056064,2716.492412464868,4692.497596043085,2717.018422179535,4827.243871182056,2662.9473654913486,1711.7772746833505,1170.7491233969506,3102.9455570285554,2935.8898625337597,1003.8561397516237,680.3526211257415,1315.373891704106,1551.6876708192872,1323.706985148755,1797.918429422899,2822.9971365414594,4689.005494780784,1431.515474146569,4018.9330066595157,5498.078942584406,4022.123649378389,1280.7422629746256,1393.5428079819205,4830.835978060824,1104.8606004523144,4148.511322013314,2777.81129639623,3511.8206417119527,4762.531107996022,1799.0003600055,3047.7747209182944,679.3368860498717,1001.3077918830758,186.76,194.0,3447.0,61.79
5044.028497940987,1998.6848266270026,2365.853010228878,4305.231700037776,3376.494133198629,4372.206911277037,4975.33010350167,2562.558321148814,1461.3568001697029,5260.1504848442055,2181.228025427148,1617.9970336987722,1620.116351674758,4975.940342822698,4435.487703664108,3981.5175318664633,1863.216625766152,3149.753045475207,3156.98889545751,3377.2783388930125,1074.641099214586,2623.852260615239,5329.9144280901155,668.6882310971027,1695.6123173054102,2467.8847323421305,5407.811628848321,889.4359585522219,4039.7329317912872,1948.8147173864086,1178.8248137413748,3853.3690501986266,1954.4068186369577,801.0566917254665,1008.3333281529192,800.9645260124096,1043.6808129069457,4759.097441785143,2182.8255106020133,1243.9180539849467,5045.057276555867,2089.129163313786,3379.248508851256,4171.948402528853,3265.495306881925,3678.387030144645,1660.182441776014,4563.251865079513,5111.929265426884,640.6783271941874,2269.9751678623256,721.5262558653831,1500.6810462391898,4977.159000113403,3740.6345104234965,4568.979483857034,3320.458600299118,2933.5943189208656,2043.3425666990952,641.3755023884846,3672.9984531589926,1619.1209841109546,3154.5276809628976,5338.015973632664,616.1560804802305,3486.1463045281657,2088.478494678112,5108.503164625828,1425.3842234672927,3090.763455444614,920.9220373651364,2559.4308360482073,5193.988334062898,3208.6257007815125,857.8802109604625,4434.597522157648,1705.7753106878895,4771.0801705815575,1999.0242034264181,859.3934502788223,980.0913902198367,2824.026213791334,1042.178588191521,2824.6300436107026,1042.7922419646575,4837.820017241171,1460.8697366253575,1143.0762656698196,2225.0866076715465,4558.704156315628,695.4633315937136,3612.7509437719946,947.1840098254638,1043.1129353584865,1074.8872856265082,2320.6810671706935,3792.344818981666,666.9655970475067,1077.446280064021,1039.5660734920325,198.0,198.0,3315.0,59.49
10675.164586083944,6432.1511510215305,6684.522613918802,6564.15832082068,12094.161417553452,2405.881714055745,10971.21092049397,8076.352806350372,7683.858523217244,5742.94666098073,7939.382725526161,1855.634782053764,6087.364008254615,4780.581396524229,2864.3650244308255,6929.549098947711,6553.836870703745,6199.80645482916,1852.5240700660643,12088.043772015659,7049.083986585611,2054.712709401223,8482.951832440895,11764.264740260702,6321.618539542324,9053.23347907096,3192.8691622672795,8214.710017902074,6080.492784612562,8489.031214699398,5621.120327725851,1793.979187919607,1379.3318986578658,2258.6090674341144,3531.3811505091853,5516.175854553792,5630.032513680253,3276.0115506070756,2475.281616714272,5094.419682447861,4082.626002355513,2478.203188846884,2553.704911267012,2481.6383839451905,6432.730057722895,5962.38914382256,7303.931153680483,5406.061569706057,5975.46242614035,7054.261344412373,10970.39995568654,7822.857133813406,1611.6573531970341,2263.290386628683,2548.419645597425,6557.997355105285,9040.991983831707,9331.648378425554,10353.127363966627,4374.160377831832,7681.148586704816,6439.574779138744,11281.53359363139,4174.824079867926,10510.930999070932,11278.90201363262,1796.3518536021688,2783.939400736005,11451.725061968426,6919.174525296457,1927.1497006112804,3714.587814965906,3988.5606277067677,11437.57647757855,8624.581365648277,5189.688251238895,10669.760463598514,7554.103976124465,1988.7009116042395,7051.754637536423,3530.483088054369,3193.696969580918,1729.342287123908,1731.658680966276,6677.576581318072,3442.6009111676785,6687.618865489538,6081.346139909198,5310.970730798187,10356.261945753886,9465.557081834959,9043.327585161303,4677.549466466483,3706.7991166924785,6552.345402352947,11294.607286654196,7426.40294068891,4469.383931457896,1856.8242163759885,7551.08203763195,193.04,198.0,3531.0,64.79
827.6003474174144,5976.321581895602,1223.0556350988545,6412.960099705346,4199.672912497529,2634.4418327175727,5297.843468061177,3433.7668212737117,1260.1042149714242,827.2243191343183,826.3932163253454,1934.4768395785868,5617.301167914338,1070.5544758040603,6968.477220491692,6324.758007815918,1601.6225940646514,2631.1684245948904,5887.424433652451,2689.083477791832,5796.611416471214,858.6719814665602,3057.5797837639857,4138.200515859116,1988.8737773160287,2519.623068437424,6783.895877532332,1031.4405879185908,2405.088571001512,1833.19998968892,6413.146396582816,1424.4950619423407,4281.5400076749565,6780.622456036267,2755.4721434821568,999.5209482166242,5124.516444625587,2627.094554727677,1072.6258727081445,1744.131361712536,1835.1155286135597,4964.682211513343,2033.9152552565906,6414.312767149024,6415.907100079322,1645.2107465386512,2352.6703398178956,2241.101037642502,1146.3895903857747,1604.7273661105799,4128.305340803089,6868.08660306155,861.37201921764,1146.2372085890954,4433.987539711828,2138.387470307992,3712.093860477923,5135.545096398666,1429.2526902566358,1514.0703221236477,4131.8429088836265,3242.4794088399885,3109.6570976245607,1107.1160201066741,3120.0319869873806,6873.860499066435,4199.257134519157,6144.011976485941,3434.8712591156873,3920.9589022007112,5373.461827844096,6150.089876764664,2183.770268748608,2137.003733121247,5709.664324912115,1303.2888351081901,3176.622155347383,4271.291442278837,3441.637000786696,4131.231469815904,4970.386076226307,6775.73770513155,1261.5694172738476,1469.6423166293052,6680.373059533462,796.354986497482,795.3737693130315,4346.398415063132,6501.547684237496,2988.3503465376134,1788.3862611849945,1302.2040609317664,1696.5094660765253,6869.926094137936,3574.1404527930117,5459.551061316327,1142.4950865093558,1073.7024261125423,2037.2823297596478,829.913146280872,197.89,204.0,3723.0,63.66
1674.293632313864,1573.5773548756551,4324.793861358838,1434.8904863952278,7867.983671357658,1386.5223956467942,7879.963396993637,5001.210559536965,6502.056196696686,7546.241439571074,4248.811667833024,3116.250326383126,6909.804146390478,6599.147356604858,1726.876898568529,7119.637566906411,1835.39080190844,7869.422546168496,2161.527268143629,7767.860808492085,4246.686036210651,6302.69524178458,1123.2710238627692,6308.18049458733,2460.4054961585007,5267.473837867834,2402.8277525488247,4824.489099255148,6110.773021365883,2912.4902438021013,8196.688401964946,4405.455133825924,1572.8179574556855,6911.197183571041,7542.9451568342,4832.54898956628,1082.501287022759,2281.065541867224,1254.2538701953536,2651.3031999842824,3848.9285981052494,3932.1923339232358,4826.948518667921,6595.352281103449,4406.497766908522,1936.0205477698332,6302.642138268458,6201.439652841927,3700.9124858520745,3472.01006648109,6800.352170170485,3545.875839252762,5362.485305305289,2919.812035881594,3253.868046460424,7869.8321155990225,1038.7177107767934,4995.625587917335,1163.7801019080648,1081.8139856307175,1126.9218599534358,3695.6626273861807,7986.959768610822,1338.6946253103254,1042.1699476322012,6211.642637047069,3846.4058157729773,3048.407214954759,5095.634372033701,2782.5485307354484,2655.284482011115,3694.0668594954445,2338.3239507862327,4745.333190546133,4991.822073622545,4914.689798421165,8313.181417206972,4405.935174599294,3845.784578830563,3622.4387398323006,6702.456102026335,6507.998391125306,1945.9447162275585,6017.201782740317,3922.4398568251086,5186.946161078659,8319.09121677482,2591.8103867476007,1833.0121340156422,6111.137805958478,2713.485715187406,4827.155339971131,6814.332353185096,7544.57117234918,7985.269306158162,4165.414662436167,1679.87836143334,5184.140032442206,2167.1072700964132,1123.2565579118632,200.39,216.0,4269.0,84.4
5721.399228159267,4551.460108908087,2491.4655283487664,1118.0941752696228,4900.862081841478,1894.2906565344529,3223.356029969656,1079.5236635462443,5075.413835184898,5722.823595390048,6225.415183686134,6128.715579205364,7694.2249333948985,5266.410695949417,2361.644880512995,6725.377961694551,2804.949414670309,3897.2446417939045,8482.794939759915,2237.209253921371,1678.1853486838909,1121.2165654700345,8715.789580124389,1628.967054530918,8363.934940460675,8597.905433344342,7576.64838519791,3083.8299830768296,6934.905949461,2680.5922102901386,3148.625079234834,3366.5467422098213,8023.255126644032,6428.937596739393,4905.883037187017,7256.26639256555,6516.1318194818605,6613.183289637691,2875.21201020705,3817.158798316864,1526.6822859066883,6928.404839957131,1388.0686356934914,3083.33419952918,3085.2403926664347,2299.9013948155925,4813.680897236643,1483.0588358427804,6119.988079112665,2802.7741289597625,4902.879014836279,2359.189755348625,1116.2878447487742,4725.067940533313,6021.484129665809,8717.373662874692,8012.355900933351,1121.010536383819,2547.3356082185346,7044.542957147813,4389.61869623163,2482.2921003489423,2950.9224896215164,3746.5504729612458,5634.318739064772,8021.2740021787795,8257.641430571342,2061.540646597159,4723.874477065521,1838.35934603753,7359.526943695932,4390.260925248717,1786.6061890950623,4554.473032818106,1200.1371007043517,6320.932186826056,6016.143478569662,7584.818888120765,1629.291741637183,5352.072170986896,2676.879494443987,8254.795783031499,4991.097293268405,5733.763275208999,2423.1865037311563,7587.690455054371,6824.81861348449,7571.804602077642,5169.78196779163,1840.6283607016032,2550.2953661708825,2295.870012400254,2180.1203224196497,2302.3733104692124,1337.7149775154385,4307.71037484101,1033.455948198861,3447.282579352276,3081.417988344495,4900.481525935016,197.48,204.0,4104.0,79.02
8494.203763476558,4976.5671738094825,6119.249416319961,6722.071209488076,3884.234796362456,8259.48675284106,5814.169251221523,1705.2559259324355,1356.2742735951929,2273.6339137040623,6023.569298042471,1137.1999305324912,1921.5343488104004,8376.543685869852,8257.623000103311,7240.846631854485,6934.937724282458,5805.674236066738,3345.8057371272307,6116.124391169387,3272.9868768272863,4286.930743793868,8380.065870519293,1979.13831229655,2652.3958276933545,2783.1012312610433,8971.90673457842,2153.9561417510436,4538.933016055261,2096.481232595863,1316.057972357077,4793.155470896457,8147.207046491489,7918.168891037709,6215.322316158589,1761.3552604748168,1816.2637694317953,8254.469885516979,5828.556021234865,1221.1019053851646,5067.755274121349,5431.274671830695,4545.071431575314,7696.750228569552,7366.287502550302,2581.401589881803,1315.811978993362,2273.163058189415,2589.3292015735246,6120.093365761394,3342.898600398861,3567.9697754603517,2335.601691136391,1500.445812346016,7036.514849081952,8486.510844673108,1503.4800970214262,2917.698192564576,2211.2703639251395,1011.1544640647896,1453.13213363405,5166.419854272804,1872.5466977126623,8268.096743337926,1979.9182162859922,4210.191982400193,1266.8879778617218,1654.1598590088106,1605.9306769935408,1708.8931326904212,4622.330928043263,7252.2598904724155,2647.0517094784436,1178.5201354971175,4454.476747570913,5625.683908184034,4715.001084197573,8977.95149128742,8735.47028743955,1554.407684051903,5910.356103535297,1815.435250988334,6106.041814292267,1923.8503793161062,1764.5110564333004,2212.805522393994,3566.956503137167,8379.731740887997,2395.5282505439554,6418.705906935838,5160.7510240353295,2521.961910589316,2918.737057450988,5814.187780008364,3960.4782264075134,2392.995054229728,1406.4311582925773,1131.844702375246,4363.496302073377,1980.0134064938907,198.14,200.0,3750.0,66.15
1971.5191354493206,3097.757498883804,7238.652143568987,5666.210429601415,2773.412041464331,5998.9362994898065,6476.580121477065,2779.9874929672847,1534.629560057951,5006.505572319221,9127.86225219427,8559.490933364305,8859.918128226938,4696.423259313831,3361.3915901114265,4589.813922455344,5775.722950607376,6727.826833704421,9862.06268769146,11418.967410320436,1708.7958676564401,4793.8844469259675,7490.8063578185265,4893.36311775469,11421.517343088208,12230.098270784052,3993.7823006963945,11091.14636946184,9865.472235791136,2180.0797787792585,5327.874448203826,10163.993740759015,7890.146493310418,8006.454953418779,5775.092634431885,12230.595965415407,4684.35481872366,1837.030012716194,12062.724312896296,1713.2863307456967,8429.80333867164,9727.023872591533,4582.872462738491,9722.309865514017,11901.321172652915,8990.409135073685,3354.7452554314796,2318.2801902996816,2619.0873780887946,3018.1218906843396,1713.5181855562719,3800.0115185090963,4193.962864583785,8431.033108364018,2105.544901645875,6471.371912030614,8857.776767748182,10783.879325090464,7484.672765365302,11741.473932073988,3441.73471607926,11099.743995393488,5003.079332945551,8015.0521065499015,5659.880486931261,1416.1174272793016,4694.561557694272,3713.346293421231,11101.527981275769,10793.51119109429,2851.4578069615027,12400.09779567528,6485.965953488954,2768.753611353883,3713.487461778615,8288.331007869596,9274.447815128528,3354.5087501536527,11911.752309289015,9720.778016459877,12077.553251669493,2926.004865164235,3713.6615519956426,12577.596583960663,3095.944583484077,2771.019712327661,2695.788583619841,7489.314077768011,3020.6269298902675,11583.500933354526,6975.866157842821,5780.221627363269,10014.26695797143,8715.046943552223,7616.419636293269,3716.154106650194,2467.4983686936084,5883.895069987437,10782.859968662122,6010.402736110231,201.21,212.0,3795.0,72.95
692.9300238283587,1426.5018415770257,3850.400923800452,1462.721020260434,3826.307969595029,2456.679539656834,5649.143436362316,2873.651007293389,917.8383161024443,6417.684911870101,7882.766362193423,6505.628396638909,6238.840521026885,1386.4261267630636,2916.7396562684858,5186.044487013896,3982.3782637016348,1556.4797975760753,5963.06662469426,926.2867491012342,1295.854850727278,5627.12354893689,3805.4740987756086,8091.763489440591,3725.753751268202,2109.12312442009,9331.770749799589,2421.200825028163,5542.913632938475,8422.98912159652,4238.950659947778,4999.523134621002,4174.940635398827,1511.5905781178942,4143.0981196866605,2272.251726911293,1035.3542814793536,5051.943332112928,2405.902319013234,3802.0208087542287,2392.3433124999265,3924.146343719148,7612.940120827471,1068.6105065723907,4968.5052095429355,1628.5920542291506,3264.679950926635,4507.3028289455415,3715.877222120896,1222.3328985662342,4305.1405608777695,804.2376439445884,1621.3027945240601,5964.597122001828,1106.869339182211,775.6507656405275,5256.166156324996,5073.939848101243,1316.9996560595455,4485.804002362652,2693.4524431528293,4007.9328913674203,1292.3974564738164,1794.4604128291403,3923.078984576608,1706.419037549399,4350.552507428645,2744.0144696206135,2193.0077095163174,4580.024840041033,9413.950539992828,4126.665157267538,1621.0241070533148,8021.43791316758,4765.103490994322,1106.0059417594493,3898.681915892836,2294.8398630753463,3807.325410768114,2919.0230952189513,9481.332695810772,5910.7363515985135,7812.987930150274,6082.831388079034,1206.0426812581059,2225.510684370816,3529.4854322403608,1139.0080534868962,7361.422031654136,1880.6735846003633,1180.2895675458967,3713.48553108117,893.968420441125,2873.3167218555495,6928.100926952171,1119.984970449458,1122.8840391895421,8131.596605965556,2412.2175020240416,5118.278811696698,191.99,196.0,3726.0,72.0
7364.4626348766,7800.495994202996,8708.782719554758,4159.971096212497,691.8151202095466,1467.555472252312,7227.670511140643,2223.6887702364393,4557.348179984666,6690.526077405186,4201.980059290807,2510.6768116724797,676.8683033145737,3445.1920833788186,7054.865105030094,2933.3861642193315,11437.110454975502,2825.367904528016,2702.583661800032,2213.664490329388,1246.9282521186087,4828.303946399057,1386.548235122091,1689.9315207199916,5846.470152380689,2420.1360766771913,3666.6989983959566,8288.47221488601,4496.452583941584,963.814720727336,2415.6009110411123,3511.5785807701477,7100.7710966074,5261.375735236649,4413.252066810825,1596.8747931400887,5187.542052091445,11254.659430840322,773.0225042322319,3733.270040518538,3959.4768063141382,3272.83688133776,4541.59639940305,5041.31387753692,1870.6581232254493,1829.1675960473165,7261.8727856715595,1427.8961270836346,6608.548874719739,3760.5458611424933,745.5528792561245,5619.68602920396,6687.721991493238,7046.817530259783,2942.430064726714,1304.6668380336491,5567.817178831529,1870.0491595368678,1387.8690634803102,3586.5318103562636,1825.301492313595,4991.117878381229,7332.2314716866285,3227.2504193282366,2611.0866913688933,3544.762748648274,6728.729957978707,8147.18748084489,1785.062654517801,2189.1610981638705,667.6804362540362,8851.368174689364,5455.217323478351,3984.8241286446264,1724.4629118836845,2471.147178199398,5205.562985884051,6315.411053848342,11440.815369817083,1591.7113104739028,1700.5528067158602,4282.730083959778,6610.642239097683,4838.270323478385,5913.965694035898,7142.738365449188,3319.556131162153,3647.854888931919,6973.233132824884,6202.192264557708,2284.9497345607397,6419.708960895961,3376.392947720066,10472.31979523283,9616.61158741439,962.8686669670759,2478.1677833081776,1790.7540409624587,6412.497214888507,1385.6771452201285,191.0,198.0,3606.0,65.05
