0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
195.0339484538062,142.41992983617746,199.91056496622758,318.2331686326076,232.8583079030269,191.73861812421418,335.6735734434356,214.60359188371208,160.01375334734988,370.1658395789337,367.8616495580175,242.42390767769447,236.93311528167274,322.7301243634794,318.0249070037856,173.14820233963025,247.1670617225847,322.02648314351086,257.4233032067444,339.92914860520887,318.28164250139974,197.14964517965777,195.66196158963356,179.77937602630163,391.19206752978823,297.56414729170746,147.1774368414758,130.87114682844643,181.26637610863128,328.87814738100445,375.84669795401163,275.3881594989936,387.5666423940847,216.9158423889044,376.2334925262579,329.81017460109103,364.9425783689693,203.8569512863304,278.3918148411876,277.6900547282441,301.4577687975637,205.96784827347594,286.9419831115512,208.65663444851558,354.6560860565887,331.29721233177634,196.7020497876254,403.9777858945613,144.40293878719743,298.442745023247,224.36017712584382,218.31249651272074,372.6476312775134,285.5158620612569,315.1223047851555,200.54752593113616,208.3369766448203,194.1905622592996,275.0339205400366,398.6125226620382,194.85422627880985,155.06033061807867,362.3737423388798,275.99361752921243,387.24043960012295,173.86815589075715,327.4344082512278,195.21580648615532,197.33315886945266,143.74226382157246,161.33009405743678,323.11006496533884,316.7996424858362,304.5399956592065,248.32999886630725,371.7474630842468,206.59482794901558,223.12990080333483,174.0510266409273,330.8616562272802,213.3414988966851,332.4558071388209,225.53217173249848,170.9046903476928,179.69043533441652,203.5322569886413,333.0586349661842,255.7973616982798,151.8324344286694,284.36763631712734,291.64339891180845,271.8382147487555,368.7367282472045,140.6811033090456,234.52936766803256,267.1717817581613,149.08851554759485,341.81172917510804,238.58999498551367,350.6535804013617,183.16,200.0,3681.0,69.7
362.22931885074433,144.04233289677512,349.3869674509755,182.22464227193527,399.905000637603,264.0967589017614,155.75456535802047,270.68589104374166,309.3956536911276,223.24303578211408,223.9481727218202,231.44291104206178,337.57667134528236,315.82573302251546,301.9122568934242,309.67003336982907,163.83506063128905,228.59509660613756,334.52824686669226,180.51087375037355,338.0845671923472,302.484305796859,155.1472839474683,308.5596331562282,276.93111691059744,364.99329223824117,270.97379128308273,239.1948406362747,223.20999474861682,307.6114550397653,390.49118664185,261.17037490564184,232.89056262059844,168.47393655691184,328.4605138639178,297.4732170500085,136.22971352997672,180.68287966824016,190.60490201245412,406.66818450801566,223.07921875189564,184.84211644177384,239.1209587480122,309.2340513771549,306.78910064205166,340.73004513103115,300.0891795925253,404.37529673111095,191.4839365963252,200.45687206433843,133.30254566305925,137.96883018996246,200.18531651068955,214.64315949329247,385.081783166996,358.89193333438146,334.98294682013545,241.74642083122274,250.3683409699852,284.78498316387765,310.9060564395771,426.4596847109303,186.87356472138487,368.6585754755003,405.8318807587408,178.23739449412435,361.75292427026307,281.0773099315006,376.73823335316115,226.69853684480492,147.99623382606222,151.10297046874683,134.8332255449253,273.3404783682693,367.18262457671096,342.497418487693,213.31750505975893,258.91552040914087,170.96075744325645,340.6413023071582,215.47476344566846,229.2986454027656,141.544370029444,362.9319559798936,241.36396950108954,357.1296791426253,235.54802965673082,141.5016152339618,216.12185357306922,234.54200352592883,230.0806903007277,177.60327154407202,343.47212461138236,245.4688094503214,335.33712081682455,159.30404943069132,303.8410396410854,158.0963515945764,351.62010819254095,187.10356017094801,190.22,196.0,3528.0,65.34
244.94436919300335,141.37567085951457,260.1492810913858,228.6551445193609,311.4160876797385,168.2616879532981,183.93408980099457,352.9792491878517,179.0029301788148,234.51566621676713,298.55542142576553,163.1606745050988,215.432921462934,241.78010648339486,146.85706669764227,208.5761131196408,423.1573886343153,322.750784897985,160.53139064041247,341.0448914025782,251.41537319133738,190.44550086367323,222.0948277355314,386.61717361553013,297.138124975271,203.0691863766825,361.39717166093476,204.66197221861788,367.3836431509582,159.75081915974806,280.7924194076262,304.8113706279605,266.3761687831736,406.09681147986413,236.92963588943107,171.61826903314875,285.4048402000048,218.66281801261817,191.0014357593545,348.28971447631096,306.0459834536891,133.26263868137815,257.8456052658885,326.2797305048127,171.40738523204163,224.00076094415203,292.8768514446133,160.92308244122938,202.66031953823256,237.19702829971786,139.23332670118373,344.97633731079355,174.2312499260014,168.9426429799115,203.21715888758155,215.04229347031995,244.7875418204817,337.286512476829,306.495832420374,291.45558602208365,211.85481832019354,148.63014199036132,331.5732320138201,346.13659373753,328.9090003159594,141.55057513412316,130.79614859132107,379.9194286021735,362.4508368347912,360.317819793642,275.617551656095,261.4314965125901,140.7103742139337,165.72505347420733,233.57753188318497,284.1812256136682,367.7297213464339,370.5600729754532,332.00733151419445,388.84323704727495,379.94796701752165,268.8446178082746,386.6016642435187,368.59858734869573,266.79473624925254,367.2701334942592,392.62823911034695,318.4754563578657,351.0327411840878,319.6233630884441,397.4454762924496,176.82761203046326,281.83792756974884,260.8438732644259,220.2770500943985,177.00467116037328,252.2247964220847,264.4619460641627,288.9044872247058,142.49125965097795,194.41,198.0,3615.0,68.16
204.14634109879165,330.28526153016134,199.2140078017393,411.7349376885125,287.0245406994311,221.18584830463868,205.39460594259253,234.16680907184795,254.97715875454816,363.00669745603267,236.56010934557273,223.70856175253562,385.6922372004556,304.0338302537655,232.3047069641732,151.65650702085674,165.56838142027303,352.22049223481014,328.9408301979175,174.1197292382869,357.46934719351736,209.4856055335648,270.4824689504251,247.61750545961053,399.84941166116437,252.56784878072594,277.12815714577135,368.91514101137255,256.3361395888361,289.22445700904206,173.37057067141737,165.5391950229166,162.66167319902837,275.2909544787971,388.07988954994397,307.9998313673338,239.07656649286662,345.9822610539757,351.04744214072844,223.67744431316237,326.30020172074785,302.45697126371493,138.67800821237861,296.18766879906764,394.48287773315775,369.0138041597037,333.3362542831079,334.32005027468847,364.84016478088444,392.12393325424125,394.00558166912907,240.18819865427193,393.21228554583456,198.84343844578638,285.46285951954445,282.3533221546631,357.38107215022904,171.5905640462452,260.92919673118814,219.36587094825887,225.5930246801451,351.1020050308031,230.77306451118397,371.21456000242705,169.3745418749976,209.19051712615658,135.21034784195908,332.4647437434809,308.6841451683008,334.4528358314131,155.07064093652835,400.1896016038303,287.8063385510782,211.66513010929745,227.64496554727984,217.59981369469324,163.3002881809271,368.4112228079946,284.2195305449742,168.5296706875288,260.5633189781694,228.4234782026519,153.48318995724858,381.03374486682884,239.8604671793231,276.4695937227877,364.5620723943346,354.57381817290496,300.0989600857178,291.93258611680136,250.62739964500705,255.72305729831777,263.7857100141174,140.9545514733591,289.78290518987217,305.88930506526725,314.3661721300635,262.84447147869696,208.86092609910023,411.89820133951895,194.84,200.0,3576.0,64.43
247.50562831501142,302.77639350978677,164.1496636277537,174.17014704174974,146.68707551933164,300.54884472850955,306.57209658770716,177.29122383833888,204.49179683753394,194.55978493114387,390.7200234009223,317.4098520253208,343.4212004817831,239.31071517997847,342.9631618779401,219.93307201667918,154.78595660555214,192.5573517856467,309.4257101437003,204.77824264823414,338.9873587213321,307.1299768746905,269.27642944699045,248.2272509285029,252.65959431951308,408.8296641129222,136.42321443430689,208.244980161678,174.54365022409743,343.49435846441736,336.06052268283776,388.521182122633,254.54593740110053,139.96767318590827,268.6571919889517,237.3309669722367,287.9421910832773,269.1152015428316,344.84219033225526,258.3136446334288,377.43278367144904,147.95014314523354,404.5875685850979,304.5149489049271,388.27970201036794,175.02493687037654,294.3958710217548,156.21840191870234,189.3846456048233,349.3230187226175,190.4841808505932,300.7183011904588,176.64872724311195,228.80603118742437,315.17566656709323,333.8865449437602,194.5290475480811,250.83441106315027,157.5378932213628,272.7493219244887,346.62291307907236,188.59733851269868,219.19458925393673,140.20222227601778,225.75463200142613,326.2631885103585,313.9612036365682,344.6291808571181,223.93879753839317,273.5758741136598,210.80380651817816,296.44849420455444,174.86766801851215,280.0030095740503,351.4209803078817,166.44066545801957,371.3666725348169,322.9863875032456,300.0459210993706,223.4622402256623,273.8649045428885,262.78229036416815,326.49720467724103,214.66776597112465,138.3632104960698,335.05747010751776,152.3947724767656,375.5829441881502,261.3700111899298,380.3772745272068,283.09811802575314,148.35815311608218,257.75929115043755,353.14711111124353,325.82003441968936,253.4933282783446,383.25739848857614,225.7851823422709,160.15099494708713,197.84731333409297,194.8,198.0,3579.0,66.73
145.95795514412126,240.72798772169193,212.9826664976995,389.17623679085574,320.02041384445073,150.95387902519758,214.39721272303152,203.3744050230174,318.29388892574354,317.2334980013885,268.36770485885285,321.8941944246428,216.7850481968762,369.3661680444139,349.00315037302335,148.1365076439723,359.30186570942345,379.5380768528798,140.6962450305188,197.81439482806562,270.3211623864238,332.2760057416777,275.1198596524537,359.39631289044684,223.084640776612,323.1513227655907,226.07959553555375,329.7122785148896,145.89148975206982,330.0003582363774,339.9381789189288,404.59072056937464,221.5336691723183,206.2114316528245,138.59281086032965,141.42623544880436,390.3143988723724,270.0944317858155,264.0359553834939,371.07179092365675,308.3791058750474,282.34815579547114,392.4227464709346,345.6178688308179,368.74651693134984,266.2240653707124,318.1440452193588,327.5065393550775,285.4676066049984,293.20944399673704,282.75856902810904,186.75724453252326,147.55156973771292,178.40929682237638,366.58294596057453,378.2211228887499,270.5828375957286,187.89368203846465,231.46467750431475,361.12894688321194,322.4454863048261,329.8622723564805,190.40165300088123,254.98121651550224,154.23490664356265,356.4709048134444,287.8898612374257,406.1490381502628,138.1341164231574,354.2596082553848,298.480374458315,220.0012554170078,285.4007970951318,326.4394630476302,272.1469306921824,239.96520082762697,249.55277403973287,404.47819468468066,313.9265361061287,160.6843634734946,138.939839319741,328.12908284883684,183.35347556117722,349.2043697378236,258.45773751919114,331.7091518416359,237.34686409677252,404.7044092865735,288.2898708917592,388.0221995710118,171.6031776908444,344.35439018649765,400.81971984379334,381.45947124041686,352.64078858192687,270.4238661452372,356.9692349285438,218.90720545879216,234.31576762555355,290.07851070145784,193.62,200.0,3522.0,61.35
360.2129793938687,288.39221013027907,340.63588663122715,380.3394926939245,405.3013044869377,329.7844023464643,318.4113085601186,346.6136313468782,173.3007100428841,171.71863309181774,171.5216443123045,320.0684436607176,326.5741456063121,160.27871991375764,125.23645287947154,267.9377720380825,328.4341165813086,333.2100229555498,217.2650101326803,152.85217857428873,196.97472466292433,328.0906949683827,363.81530603719864,386.8141096246683,197.43713170151847,364.0214352343291,265.2527692615779,276.9834267427313,345.36812888077907,266.7841666576775,290.58189134981933,223.1803025844877,238.3797172107874,244.420482089691,168.69138787433255,181.42929748562298,214.4678416432321,302.8196912554049,349.48827879619125,302.79178919849255,309.74277188357576,160.27158909018365,284.6062250122605,394.27254109918334,341.03497276307525,231.4802102758313,246.8778682641751,151.9568577036046,407.2796374469409,191.7960802095052,179.32418931601342,311.3489251934108,303.17219981475984,300.3487303058839,354.2083282960765,220.52589403584847,372.2065048131579,276.7848568299706,342.1874096483694,255.10446228860937,287.3835416803774,372.64981249117477,353.94219032598824,233.72327973371998,306.31952036579895,391.6014227220469,342.22958562256287,254.3233316445836,213.1002089757839,378.0671502181899,370.5444776515104,382.60537745164527,128.034409606318,266.51059016620513,304.3379430368769,179.87611682649157,143.36138273216295,303.6169323927808,245.09080887694276,229.0764763936734,283.33888658405243,223.48090881336734,164.93150351690267,280.5099119113573,236.52770662578266,206.49125473394605,182.98752332327126,284.85153660942035,244.06691399927004,179.54847191322702,382.2626408583005,302.4311841150115,404.04352882013825,143.52774058301972,362.64953335034227,214.99221446952848,339.3033176385205,392.97815553825575,297.1427967659219,211.98547025848382,197.0,206.0,3879.0,64.76
388.5975734662927,290.04251402838173,220.26852767966884,258.3249954357178,268.7222898824658,386.1233746154768,319.6787931898377,339.0257094126096,324.86084964280576,211.1135300866176,174.5656448026998,394.7383646321567,244.22206663063736,163.09233308013413,276.89445909228306,314.7652811815302,171.9606550696702,251.0870939855468,307.8510572772316,194.4079584432771,241.58945229800122,399.9915524681103,242.39761559119393,187.70160881699175,378.0117459064255,398.3718440400793,312.0718671110609,262.3261142168132,287.6333354534139,377.71589075741457,162.65058742532403,363.6349987329057,287.38844741007387,206.64912001117318,250.25476164737162,334.5448681895378,276.85762967366963,161.0637592298565,169.1070163404536,183.33942424559407,148.3036515768032,246.1255042500156,396.23010375822935,370.4448644887226,138.03257458469483,368.7245503542353,325.07209379777254,308.02065239321405,234.33668674598422,157.23477177616542,273.0929284468932,321.9968596942048,162.25123373909906,359.52049191409515,341.8424378476288,250.93565946565622,362.06554789166734,417.5906207473372,274.9747903297271,211.54753050989558,383.3009169196271,384.3724123264869,375.65995782518195,147.3883057656933,182.87376248357526,230.34780521049453,157.20262917626377,353.99092390734296,202.0956666911279,160.65881422579776,383.6673585063501,279.1697089713161,260.307039327203,206.52593965438837,153.9850781604098,250.14455321281338,231.47534175979135,266.3826937965381,316.7165326802418,173.19834951170154,342.4983077622958,184.85434834597254,254.64604174406708,294.8010526599128,356.37593248875095,184.25683270773956,369.97540555712783,372.68960519878124,296.1762743944714,308.56398311632626,375.16119609334885,394.15736387358584,146.14013858359104,332.8637269272368,142.7909813301634,300.9104803946138,248.59611748217793,366.2746795258922,219.93485331130609,330.05988068927985,179.87,194.0,3489.0,63.0
402.80459982986457,168.40656837856812,386.7483925417318,223.54444793560023,204.15681624502773,225.6097094295033,174.50572114418637,275.2563136714465,149.19538022995135,402.52816983511025,177.09716606007476,171.88778867519798,401.8413337761946,197.110392705241,301.8400728858295,144.70697470278952,165.49716728745983,353.06746698398763,293.2422008010083,177.0754524610401,171.74551489128527,410.40068683588436,277.35291071692467,191.89394652459765,259.9701733709245,293.7965145198747,225.49593689194356,239.31822690409595,275.9432275385687,189.50967898304208,166.66365957960437,303.56660073783706,187.16887007375627,314.9193105868658,363.94814765123783,273.29472433777477,179.84022470555726,212.2760331575192,228.63782632594004,223.54261612231394,379.9458557466452,419.880229333069,364.00515055173247,346.1789640360374,138.71375967043886,190.85305298552402,309.27863992344663,284.93353010348244,340.16455029873157,251.6569726239056,412.9530905936888,400.21248216014027,282.5891366658706,168.33352239933708,295.6217889438176,241.10191732112457,279.5712978769687,185.19967325287357,195.0929784486701,330.93919265617046,306.67035175341056,263.07767333653635,397.36900737554,199.53600251982246,282.9947343033599,254.32243690967212,153.53757139391993,217.1629472820569,140.34522946952413,300.79553370812283,185.5684579888578,221.2525355798018,231.86532297343825,206.18667683590104,139.2260640019296,334.40183505625544,220.00448759684105,292.9333814945039,160.38018812651532,158.28752433063926,320.28719374507153,379.0143259850732,223.31148337918503,217.84994847958697,274.4005743932312,405.9545340894751,280.42756312436313,162.99917625163982,337.53153982130885,359.3101350697316,338.1506741088055,330.5232366209166,159.74107811190964,265.9797079263942,358.33737410066607,262.64322760936824,201.25039254764184,168.77633619542462,229.56882393269242,220.17008698866516,199.22,210.0,3639.0,68.93
146.56563579005334,364.5862395882668,325.55185075953005,363.10041441364086,324.7058123590614,362.34505123709977,358.73017953510924,195.3047185288708,276.0397008044831,143.93572077315986,395.8555202998372,315.4602670883243,317.18681400945087,303.58886925630213,243.7985722278336,404.2027356985356,371.88370852787233,371.23201739030634,151.96055591133276,396.00799451871984,371.74586909176287,353.0694923317315,403.9216032318427,234.1472934883564,348.52895943496134,347.88746210801264,371.2748295953711,286.48701073101046,323.88391725235743,188.52053476013404,320.1345766957017,252.35006425507223,273.5190037612612,317.83056089452026,192.7136460280612,258.95409701832847,283.6311629409049,333.6241136948994,237.97011269341002,371.5326721187651,157.33719173276523,151.71390272784464,228.47079715053928,205.85634246345913,236.4150264102976,203.83918860819372,350.35629097447406,399.25976709750273,283.0645163919733,135.1021350696836,211.4372238313512,387.9306613611078,340.4291038572967,336.69242431107716,140.5532407094302,313.15970544011805,186.63874341379582,274.34243607726694,388.9304538067651,251.45031334457101,390.8168334973876,340.18533513461574,255.3112974021583,205.96330641001535,147.7295225835116,144.24919936288225,143.26347341755357,355.39390140297854,196.17190769857487,243.79409609613862,252.03328244951388,356.7141315986144,371.57731941845964,331.5516362085376,333.03983730634525,305.80253734573284,285.2468330241594,377.59556338313746,260.2405167247415,233.1340410030561,196.34273365434407,200.89479479324288,345.40726914493047,368.7744110686447,158.688707623461,320.03134224486496,262.30625447302936,281.4466342653707,201.4895866486643,304.1981601505472,317.4542435289319,237.39524090679373,272.9290017014055,245.58530412587007,181.2223068450445,265.7744323580138,393.18327595563176,143.72302539709017,333.4701497208999,189.3699957445007,196.66,204.0,3765.0,67.17
329.86405523849356,320.82311389703915,380.5230185292647,201.78280652852726,377.03244165338896,337.35957028683185,333.97134244120406,254.6656847846056,320.0122216617433,321.3578858954636,135.71850337610803,238.28690524393687,274.93223437330914,211.95781379264403,287.56876791497854,324.7921125465689,351.077931243367,322.80700335114966,237.15173721486036,166.15033113453606,212.6348703054949,257.8216834023999,241.8237184970516,348.9042361453074,298.768611983419,181.95755517628442,271.47353814939135,206.6712861823197,234.44614380831356,132.3473011122283,355.9648593161993,292.03302600661885,176.1951897971094,174.21331169123363,194.70225470587363,177.98145637457287,374.1543581066522,179.56638661379816,340.2106588132223,320.2551353112067,300.05666046181994,317.0123629715731,366.2215238233478,396.3669507569848,320.00334182775794,182.2895123569637,343.51870828600454,154.43969474262494,195.65720513125274,280.8024678419204,295.4699498103305,389.59462237097296,419.75361332309996,177.86331978286404,335.42308939517926,138.10244807519172,178.9608723262868,216.59747080293786,163.51436757346224,303.7504911593617,165.84919475243575,177.6146253734405,277.6979024249564,139.23160948823505,177.5035636012027,340.17335634052404,192.28622046538186,202.78888512105314,246.0493756711188,146.18263119367666,279.6460744890085,140.16165792453256,165.29931841491143,286.3036789543874,285.000632138646,179.93305708496246,404.6250385333575,377.44436744833973,203.39991364217738,132.69920387006658,144.3930841467252,182.41968033652626,137.92993708099308,170.61617920353822,197.80289213568977,323.63110483422355,376.6358114972559,300.5724612363986,213.28572692576063,169.8644657461575,325.4371127756371,280.48778329264974,149.3273418030747,248.6455706130799,259.6144418614518,177.8527789449716,416.7842345504903,254.10963109324305,203.43447345083183,370.4612470550889,191.55,200.0,3432.0,64.1
274.9506669636119,233.51186538151165,279.4170707568722,206.7539027024172,398.357674532748,393.5747275880872,380.8366222414971,239.06970638501068,172.79747055858874,394.82899507071824,227.951226218758,318.7925124423411,367.09427279296585,246.1591898453318,349.31305901482915,253.37994434990011,153.32977410038706,375.2880514530663,142.06637536588983,184.39215176428772,404.2124088850073,209.27435578846908,334.749769181821,268.39139354086126,176.53602449519448,200.97314378321425,279.41054059813524,392.7790491994223,370.1224507268942,202.18108653277622,392.9086901117064,146.28199724323656,326.5361226119174,179.93092313393504,348.8412485313671,284.76823275496696,209.6194905905355,133.68661209946976,254.64939797007315,166.3225062455531,408.38966091534104,212.4486002885496,299.35690373139033,372.86879609477353,158.4928341324682,174.662672334467,300.97111498820766,201.75848104440502,136.8629810459339,364.43576169240345,147.03590998569348,274.21981271488795,377.2766563053446,210.94105435756674,226.09671837982913,343.12582744377045,245.50600794360665,361.1334779736783,348.83978428291385,152.39493959001067,341.81870326320075,187.30593150529506,149.1599031393811,182.69722998978415,174.4769893838926,362.3586847576432,387.0649570832349,285.81596188124877,303.72240079674805,345.8761128583344,133.01985665463695,330.2997772068609,203.60760685619317,232.04121850720125,163.3322780021037,264.64425961742893,268.1547562199461,269.28771630576114,396.03348147465226,123.20371259366253,320.61041236263577,345.4892653953988,331.82939273405873,337.7194250189446,156.21321032814768,285.06571571802397,260.43901928458376,194.44367741072557,265.61686934893635,398.0466911845424,143.8294526335539,145.01576110565287,380.00536874081314,255.34609566486256,225.60631712169948,414.8831313840452,340.6867087671797,354.2258232012506,187.22422449910326,284.68587208370684,194.28,198.0,3672.0,63.22
312.4237163044611,230.94327548806893,203.9523861206728,397.1023003195512,372.7324736940831,264.856882057869,162.84432363773962,280.2259436518686,130.70798387660793,160.08461382212067,321.8297163654776,263.9468753008944,339.9298717015808,399.55555604243176,278.5685553101083,192.55806231749773,158.8730786816838,221.68034812237283,165.97664770912564,399.81933070561,206.02429223685883,183.50891857290344,287.92917872481013,132.8529926784184,260.1396472301884,378.4718430242816,322.35600393520747,205.35712946929888,386.1201957675167,396.5237263580745,367.677315932061,337.49588725312503,397.76926509062775,293.2123796991519,241.8528043972778,156.25473111640898,336.679654338612,172.61914678904483,278.9372076199621,389.1903128619142,296.0823618536933,192.30850578060617,237.00395158080775,382.7428826140373,391.3457200329824,135.42383555589464,361.0065598785564,189.76885160706138,150.44854889741706,302.5216728456728,153.35933645679157,181.17633608740573,347.94381537720113,331.644499280188,409.86281152988073,324.9733366250253,363.50346183233967,233.43382469951197,372.92667060994313,208.65033834878417,242.9736842552326,255.11543093649718,263.47030345899907,253.0006179895827,405.0833639741602,165.1346424480346,392.68897760341105,220.67026984666674,234.3002480431469,171.41876733134035,213.77098829014184,194.13288675017193,219.86391930529854,260.3690320920371,336.7107940875237,332.79918403256033,205.57245858708063,176.28218753545525,158.256883802773,274.1697940773571,322.3202240515287,195.64649339353522,202.3801608470386,277.05210798785964,376.6025921754151,182.79424946941236,399.86832759003124,286.7127658268818,187.75693127888715,371.47180371993534,371.5962014769824,349.2398817920893,228.38724220188632,360.3424894105907,219.40111854488242,251.64535589564616,233.71598924415707,229.44159329619526,386.31764303505764,236.61118389457044,188.79,196.0,3780.0,67.1
309.56890978332467,278.8083017048446,288.8867477448981,295.4388637872046,288.27939187690055,148.97218436213564,349.7969562485014,186.08057162042954,217.16233596637912,225.98981353160127,225.75733592904714,222.41014478062195,195.23420762326984,268.7561697893092,161.73527936375444,197.58857923752686,344.6759578920008,228.75558298098926,302.57557017531457,308.86700174493404,329.850538326773,180.10769336856575,380.02600696665246,369.281551678763,372.35784182689343,143.2928157459663,221.30173220286187,209.05923296870063,375.16453216440414,161.46290265492385,244.4000321250675,339.1962555590484,315.60619989604766,179.56412568753188,172.97880916341308,257.35059674513184,363.26909187539707,181.72599358521978,247.57680316264765,332.6863112140407,335.3590447821888,280.48027574665986,273.1601346282103,365.41988919070695,395.5705180331422,141.6209995895537,159.41366025615116,182.77531907518414,351.6950062202634,317.4428776993863,351.0161409347357,379.8122039549187,314.8406279912355,381.6984642266876,257.65980558411457,278.68377057385266,346.07930382294956,160.12959533381155,175.23964621580544,343.1135591704331,332.36060050426136,204.6824436981659,337.1009070763178,345.50760883077527,183.84066473964353,342.11077810266147,128.00158142097317,302.71462911550395,223.5844159796694,164.69805813286848,283.2336783166058,225.93205672067938,213.12173938618741,309.3157832140778,175.5787420160705,228.60658255044783,243.07404727764768,135.76109851279548,264.7267765195698,265.77271092540394,372.874143569855,334.1923712697445,194.7931404073683,194.5524453794498,368.3439637886366,191.7503888440807,308.6298030688975,310.54748582862464,161.26323263612898,186.80443687694265,270.5307503924741,336.78518594672096,343.64000341768485,159.92082102161643,401.5145982127659,135.96281151842234,228.0166335838005,295.8280511017329,258.22216294632864,381.3608504089309,193.8,202.0,3684.0,63.0
369.7231008898636,233.43343577497174,176.21220090345315,208.89642956060803,250.88052154823993,165.3626208734352,176.8134509247003,397.5687893413399,277.409927816553,391.9555032266617,322.59122880885957,148.8889785831617,229.95681806846207,335.6393890429063,331.4154677148326,377.6998473360104,306.3604271533873,252.17206053550203,155.45991034436284,299.1867356423368,345.8536187952259,179.80103413114662,228.8645770773384,402.96647975387833,206.35588569614836,158.1589730207222,222.81723219628068,331.6605156581471,359.40493931795135,309.5236155046635,206.56399826377978,162.07514166881882,202.32775852554312,167.3033997210452,332.09840481877256,296.3526874475721,162.43930607588823,362.18426904961655,341.7938721588348,234.64495966904795,272.0181976778466,190.7236480970189,332.8238304542416,374.34877643465256,284.04005691373885,278.64877497558314,190.2576322240728,332.169989747415,141.0462464846662,209.1379575892783,148.2866065864259,251.5763041292381,298.5083990556302,325.88781014049374,325.29604618605305,207.85122330590752,212.7108277321347,252.65827873473833,424.3207465639328,382.6215590900612,250.22015796185292,282.5868698739659,324.70739469903566,337.4420043404587,142.78913700469764,291.60600031036523,330.89234888467814,375.12478946717533,198.09019160799016,265.83288471965955,386.1215491490683,304.75627396662816,166.0854904985422,220.26585266122098,153.95591657882414,192.36828938704943,175.89863041791335,355.1512526975577,345.72403483152357,146.347885476163,177.87168943803223,292.0345839453025,203.58224346744865,329.5398642854551,281.82243351264293,146.35147831161976,251.37628419165557,338.82324907236165,285.731626493761,217.9437925768351,371.27867187387176,249.8333605022496,189.4655238896234,261.597128900326,405.2831637047146,303.5585503120463,316.0218506655622,297.9062194848664,201.30325092828502,375.4707189199535,193.78,202.0,3360.0,63.26
130.71414168166913,182.3708112884818,307.31553218148343,189.40277423131582,314.51154202763405,208.0275050266552,382.50200532870423,230.76168582058352,150.06058533901114,344.93176094617485,329.71555015047926,371.7523682163384,381.53513863774066,171.14873029768196,226.99976120683354,262.9676706775584,312.5668902962597,190.7077691081145,372.49674973224,147.20851695264278,166.08420456518067,362.133860291936,224.49040953857556,415.2497706637028,256.1845828087114,170.14902233713204,352.5225359236849,244.34941258688474,342.57410233693867,422.9621216629478,300.04623587552146,325.86117776326944,320.2313293066394,188.141380276242,327.9073270360379,235.64234239525797,155.23406305772727,351.8720054538572,179.48503425513604,225.3692510360547,204.61567908267392,288.9078038162491,323.4548512216338,158.37534505122466,339.84935449414735,205.47381051147906,282.943820101428,324.32869102929317,225.7826389239421,168.68862832572472,282.0257718149802,141.38338871508864,198.74230397239955,282.28817204308746,161.02320516732306,137.77209287184587,359.37570083951397,297.98942978338164,185.19095417455046,308.52443449592954,192.67636001959784,322.78493127125887,154.34819245584052,155.30764379351314,310.12647373607206,172.905684916902,335.0125419063896,225.3284680619051,225.849862952363,250.49468802920637,359.57983940169595,310.31762259336955,199.011438299125,331.4809850428112,351.6614026143852,165.091162986915,227.35882262396436,206.95474182723825,229.4842878182114,226.29850224942635,354.13067865373546,322.46344802537527,322.3870450842463,284.1359747529694,149.59169793164773,232.9341982942078,216.98920188672216,141.25328628918098,359.0574087906881,200.85651721383454,143.94497801177206,294.9553099612409,144.73692182790722,231.07278562669853,359.0138882666459,143.9368360373446,154.83382168192605,388.0160875812856,244.157706640875,364.96302445997054,192.19,198.0,3654.0,70.5
